2017-12-25T07:02:43.457,1615900,1615573,1614920,115932.80717335,20369.29058777
2017-12-25T07:02:45.52,1615900,1615573,1614208,115933.34047335,20369.29058777
2017-12-25T07:02:46.52,1615995,1615995,1614310,115937.13797335,20370.10798777
2017-12-25T07:02:47.787,1615995,1615995,1615398,115936.89621335,20370.10798777
2017-12-25T07:02:48.553,1615995,1615995,1615800,115937.04776669,20370.10218777
2017-12-25T07:02:49.693,1615995,1615995,1615800,115937.59453869,20370.53195977
2017-12-25T07:02:50.333,1615995,1615995,1615800,115937.71553869,20370.53195977
2017-12-25T07:02:52.193,1615995,1615995,1615800,115938.43253769,20370.53195977
2017-12-25T07:02:52.333,1615995,1615995,1615845,115938.02863869,20370.53195977
2017-12-25T07:02:53.523,1615995,1615995,1615845,115937.92863869,20370.53195977
2017-12-25T07:02:54.947,1615995,1615995,1615847,115937.99863869,20370.54195977
2017-12-25T07:02:55.743,1615995,1615995,1615851,115936.98863869,20370.54195977
2017-12-25T07:02:56.823,1615995,1615995,1615851,115937.22044155,20370.54195977
2017-12-25T07:02:57.51,1616000,1616000,1615851,115938.04225355,20371.43695977
2017-12-25T07:02:58.883,1616000,1616000,1615852,115938.11126092,20371.44497046
2017-12-25T07:02:59.29,1616000,1616000,1615852,115938.14643892,20371.44497046
2017-12-25T07:03:00.887,1616000,1616000,1615852,115936.79093913,20371.34497046
2017-12-25T07:03:02.557,1616000,1616000,1615858,115936.84721868,20371.35397046
2017-12-25T07:03:03.323,1616000,1616000,1615910,115936.37912568,20371.24097046
2017-12-25T07:03:03.853,1616000,1616000,1615910,115931.61122568,20371.24097046
2017-12-25T07:03:05.323,1616000,1616000,1615910,115931.57178755,20371.24097046
2017-12-25T07:03:06.01,1616000,1616000,1615910,115932.45005555,20371.14197046
2017-12-25T07:03:07.37,1616279,1616000,1616010,115932.69964103,20371.22355594
2017-12-25T07:03:08.87,1616279,1616279,1616011,115933.04664195,20371.23155686
2017-12-25T07:03:09.87,1616279,1616279,1616011,115933.03894195,20371.10355686
2017-12-25T07:03:10.48,1616279,1616279,1616011,115933.12494195,20371.09355686
2017-12-25T07:03:11.607,1616279,1616279,1616011,115933.28774151,20371.09355686
2017-12-25T07:03:12.903,1616279,1616279,1616110,115931.81670191,20369.31555686
2017-12-25T07:03:13.667,1616279,1616279,1616110,115932.00100234,20369.31555686
2017-12-25T07:03:14.73,1616279,1616279,1616110,115932.12496147,20369.31455559
2017-12-25T07:03:15.95,1616279,1616279,1616111,115932.16292187,20369.31455559
2017-12-25T07:03:16.81,1616279,1616279,1616210,115932.13692187,20369.31455559
2017-12-25T07:03:17.793,1616279,1616279,1616210,115931.91092187,20369.31355559
2017-12-25T07:03:18.92,1616428,1616428,1616116,115932.61361439,20369.32154811
2017-12-25T07:03:19.78,1616428,1616428,1616116,115932.38791439,20369.32154811
2017-12-25T07:03:20.797,1616428,1616428,1616116,115933.36461436,20369.33154811
2017-12-25T07:03:21.42,1616428,1616428,1616116,115934.02451536,20369.33154811
2017-12-25T07:03:22.813,1616428,1616428,1616117,115934.21351536,20369.33154811
2017-12-25T07:03:23.907,1616428,1616428,1616117,115934.21551536,20369.33154811
2017-12-25T07:03:24.843,1616428,1616428,1616122,115933.06451536,20369.33154811
2017-12-25T07:03:25.453,1616428,1616428,1616122,115933.2131058,20369.33154811
2017-12-25T07:03:27.38,1616890,1616428,1616310,115934.67801236,20369.34055467
2017-12-25T07:03:28.383,1616747,1616747,1616310,115934.60387886,20369.30323808
2017-12-25T07:03:29.163,1616746,1616747,1616310,115934.09587886,20369.30323808
2017-12-25T07:03:30.87,1616746,1616747,1616311,115933.65060374,20369.20996296
2017-12-25T07:03:30.993,1616746,1616747,1616316,115933.44860374,20369.20996296
2017-12-25T07:03:32.51,1616746,1616747,1616316,115931.44685924,20369.20996296
2017-12-25T07:03:33.997,1616746,1616747,1616316,115931.43415924,20369.20996296
2017-12-25T07:03:34.327,1616746,1616747,1616316,115930.93515924,20369.20996296
2017-12-25T07:03:36.14,1616746,1616747,1616310,115931.24225924,20369.20996296
2017-12-25T07:03:36.78,1616746,1616747,1616310,115932.20325924,20369.20996296
2017-12-25T07:03:38.103,1616746,1616747,1616311,115932.38775911,20369.20996296
2017-12-25T07:03:39.04,1616799,1616746,1616311,115932.48673263,20369.21793648
2017-12-25T07:03:39.413,1616798,1616746,1616780,115932.41673263,20369.21793648
2017-12-25T07:03:40.68,1616762,1616780,1616311,115932.35743263,20369.21893648
2017-12-25T07:03:42.15,1616797,1616780,1616316,115932.05543263,20369.21893648
2017-12-25T07:03:42.43,1616798,1616780,1616316,115931.29243263,20369.21893648
2017-12-25T07:03:43.777,1616797,1616780,1616316,115931.29043263,20369.21893648
2017-12-25T07:03:44.853,1616889,1616780,1616317,115931.29043263,20369.21893648
2017-12-25T07:03:45.34,1616889,1616780,1616317,115931.21343263,20369.21893648
2017-12-25T07:03:46.73,1616797,1616780,1616322,115931.21243263,20369.21893648
2017-12-25T07:03:47.603,1616890,1616780,1616322,115931.11043263,20369.21893648
2017-12-25T07:03:48.997,1616889,1616889,1616322,115931.02322652,20369.13173037
2017-12-25T07:03:49.65,1616889,1616889,1616322,115930.95322652,20369.13173037
2017-12-25T07:03:50.51,1616889,1616889,1616322,115930.90522652,20369.13173037
2017-12-25T07:03:51.823,1616890,1616889,1616323,115931.32332652,20369.13173037
2017-12-25T07:03:53.01,1616520,1616889,1616323,115930.91432652,20369.13173037
2017-12-25T07:03:53.637,1616520,1616889,1616323,115930.71165252,20369.13173037
2017-12-25T07:03:55.2,1616890,1616889,1616323,115930.3604157,20369.13073027
2017-12-25T07:03:56.667,1616889,1616889,1616797,115930.2894157,20369.13073027
2017-12-25T07:03:57.293,1616889,1616889,1616797,115930.2754157,20369.13073027
2017-12-25T07:03:58.48,1616476,1616476,1616000,115929.57477171,20369.23868628
2017-12-25T07:03:59.327,1616475,1616476,1616001,115929.55577171,20369.23868628
2017-12-25T07:04:00.543,1616475,1616475,1616001,115929.77077171,20369.24868628
2017-12-25T07:04:01.687,1616475,1616475,1616001,115929.87177171,20369.24868628
2017-12-25T07:04:02.343,1616475,1616475,1616001,115929.86687171,20369.24868628
2017-12-25T07:04:02.653,1616889,1616475,1616100,115929.90007171,20369.24868628
2017-12-25T07:04:04.407,1616889,1616475,1616100,115929.71807171,20369.21868628
2017-12-25T07:04:05.25,1616475,1616475,1616100,115924.86007171,20369.04868628
2017-12-25T07:04:06.86,1616889,1616889,1616001,115924.40007148,20369.08868628
2017-12-25T07:04:06.86,1616889,1616889,1616001,115922.75107148,20369.08868628
2017-12-25T07:04:08.237,1616890,1616889,1616100,115922.62807148,20369.08868628
2017-12-25T07:04:09.157,1616889,1616889,1616100,115922.18462084,20369.09663394
2017-12-25T07:04:09.767,1616889,1616889,1616100,115922.08892084,20369.09663394
2017-12-25T07:04:11.753,1616889,1616889,1616100,115922.08492084,20369.09663394
2017-12-25T07:04:12.533,1616889,1616889,1616100,115921.88592084,20369.09663394
2017-12-25T07:04:13.487,1616889,1616889,1616101,115922.20402084,20369.09663394
2017-12-25T07:04:14.38,1616889,1616889,1616101,115922.16792084,20369.09663394
2017-12-25T07:04:15.707,1616888,1616889,1616101,115921.47062084,20369.09663394
2017-12-25T07:04:16.287,1616888,1616889,1616101,115921.37162084,20368.99663394
2017-12-25T07:04:17.833,1616888,1616889,1616208,115921.42262084,20368.99663394
2017-12-25T07:04:19.273,1616889,1616889,1616208,115920.98386015,20369.00457325
2017-12-25T07:04:19.273,1616889,1616889,1616208,115917.52427238,20369.00457325
2017-12-25T07:04:20.507,1616889,1616889,1616107,115915.96227238,20366.00457325
2017-12-25T07:04:21.507,1616889,1616210,1616210,115916.16743838,20366.20973925
2017-12-25T07:04:21.507,1616889,1616210,1616210,115916.82171968,20366.20973925
2017-12-25T07:04:23.167,1616889,1616210,1616462,115917.11667068,20366.20473925
2017-12-25T07:04:25.307,1616889,1616210,1616462,115916.63807068,20365.61513925
2017-12-25T07:04:26.213,1616890,1616890,1616300,115916.89257068,20365.66463925
2017-12-25T07:04:27.243,1616949,1616949,1616300,115917.52777068,20365.71883925
2017-12-25T07:04:28.307,1616949,1616949,1616301,115917.24697068,20365.46803925
2017-12-25T07:04:29.137,1616949,1616949,1616301,115917.12547101,20365.46803925
2017-12-25T07:04:29.4,1616949,1616949,1616410,115917.09397088,20365.46803925
2017-12-25T07:04:31.293,1616949,1616301,1616510,115926.93597088,20375.46803925
2017-12-25T07:04:31.87,1616949,1616301,1616510,115926.10107088,20375.03413925
2017-12-25T07:04:33.45,1616949,1616301,1616510,115926.31819968,20375.01813915
2017-12-25T07:04:34.933,1616949,1616949,1616610,115921.74513038,20375.02606985
2017-12-25T07:04:35.793,1616949,1616949,1616610,115920.42313038,20375.02606985
2017-12-25T07:04:36.84,1616948,1616949,1616710,115920.85973038,20375.46366985
2017-12-25T07:04:37.543,1616948,1616949,1616710,115920.77073062,20375.46366985
2017-12-25T07:04:38.233,1617039,1616949,1616710,115920.78549357,20375.46366985
2017-12-25T07:04:39.14,1617039,1617039,1616710,115920.13217918,20375.47159218
2017-12-25T07:04:40.233,1617039,1617039,1616710,115919.60722366,20375.17925338
2017-12-25T07:04:41.39,1617039,1617039,1616710,115925.48332366,20375.07925338
2017-12-25T07:04:42.123,1617039,1617039,1616710,115924.73612322,20375.07925338
2017-12-25T07:04:43.22,1617039,1617039,1616711,115924.69302322,20375.02115338
2017-12-25T07:04:44.55,1617039,1617039,1616711,115925.53202322,20375.02115338
2017-12-25T07:04:45.72,1617039,1617039,1616711,115925.77963322,20374.99365338
2017-12-25T07:04:46.563,1617039,1617039,1616711,115925.96473278,20374.99195338
2017-12-25T07:04:47.597,1617039,1617039,1616711,115921.46443278,20374.89365338
2017-12-25T07:04:48.69,1617039,1617039,1616210,115920.40073278,20374.89365338
2017-12-25T07:04:49.707,1617038,1617038,1616210,115918.29364633,20374.90156693
2017-12-25T07:04:50.673,1617038,1617038,1616211,115917.90264633,20374.90156693
2017-12-25T07:04:51.673,1617037,1617038,1616212,115919.18564589,20373.71276693
2017-12-25T07:04:53.207,1617038,1617038,1616212,115921.6250615,20372.08318254
2017-12-25T07:04:54.02,1617000,1617038,1616216,115921.11930579,20372.08318254
2017-12-25T07:04:54.02,1617000,1617038,1616216,115922.10630579,20372.08318254
2017-12-25T07:04:56.463,1616999,1616999,1616216,115921.22620579,20372.11408254
2017-12-25T07:04:57.48,1616491,1616999,1616217,115920.65119577,20372.11408254
2017-12-25T07:04:57.763,1616491,1616999,1616475,115921.18339577,20372.11408254
2017-12-25T07:04:59.387,1616490,1616491,1616300,115923.14430369,20372.13199046
2017-12-25T07:05:00.327,1616999,1616491,1616300,115920.93200369,20372.13199046
2017-12-25T07:05:01.42,1616998,1616491,1616300,115920.48200369,20372.13199046
2017-12-25T07:05:02.453,1616490,1616491,1616300,115918.27290369,20372.13199046
2017-12-25T07:05:02.797,1616490,1616491,1616300,115917.66390369,20372.13199046
2017-12-25T07:05:04.063,1616998,1616491,1616300,115916.43230369,20372.12999046
2017-12-25T07:05:05.5,1616997,1616491,1616301,115915.85130369,20372.12999046
2017-12-25T07:05:06.283,1616997,1616491,1616301,115915.22220369,20372.12999046
2017-12-25T07:05:07.33,1616790,1616491,1616301,115915.57920369,20372.12999046
2017-12-25T07:05:08.843,1616789,1616789,1616301,115915.43896835,20372.13788862
2017-12-25T07:05:09.313,1616790,1616789,1616300,115916.45396835,20372.13788862
2017-12-25T07:05:10.47,1616996,1616300,1616210,115915.10856871,20372.64788862
2017-12-25T07:05:11.797,1616300,1616300,1616211,115919.0160963,20372.55241621
2017-12-25T07:05:12.69,1616300,1616211,1616211,115907.7922963,20372.65291621
2017-12-25T07:05:13.58,1616299,1616211,1616211,115906.2593963,20373.55611621
2017-12-25T07:05:14.563,1616298,1616211,1616211,115906.3290963,20373.68881621
2017-12-25T07:05:15.58,1616298,1616211,1616211,115904.59419571,20373.68881621
2017-12-25T07:05:16.44,1616298,1616211,1616211,115904.30919571,20373.61881621
2017-12-25T07:05:17.61,1616099,1616210,1615995,115904.75845971,20373.65908021
2017-12-25T07:05:17.987,1616098,1616210,1615995,115904.32745971,20373.65908021
2017-12-25T07:05:19.503,1616099,1616099,1615996,115903.65229206,20373.35791256
2017-12-25T07:05:20.787,1616098,1615996,1615996,115903.99908026,20373.38370076
2017-12-25T07:05:21.597,1616097,1615996,1615996,115906.7479559,20374.4635764
2017-12-25T07:05:23.24,1616097,1615996,1615996,115909.9588559,20374.6544764
2017-12-25T07:05:24.1,1616096,1615996,1615995,115909.0378559,20374.6544764
2017-12-25T07:05:24.803,1616097,1615996,1615995,115908.3657559,20374.6544764
2017-12-25T07:05:25.647,1616097,1615996,1615995,115909.5237559,20374.6544764
2017-12-25T07:05:27.303,1616096,1615996,1615996,115911.72750764,20374.6544764
2017-12-25T07:05:28.023,1615999,1615996,1615996,115911.84950764,20374.6544764
2017-12-25T07:05:28.553,1615999,1615996,1615996,115914.67948464,20374.6544764
2017-12-25T07:05:29.647,1615998,1615996,1615996,115914.79826997,20375.11286173
2017-12-25T07:05:30.883,1616000,1616000,1615996,115915.27606997,20375.13666173
2017-12-25T07:05:31.743,1615998,1616000,1615995,115915.30546997,20375.13666173
2017-12-25T07:05:33.023,1615999,1616000,1615996,115915.06746997,20374.63666173
2017-12-25T07:05:33.853,1615998,1616000,1615996,115915.3579702,20375.23666173
2017-12-25T07:05:34.933,1616000,1616000,1615996,115916.32956932,20375.23666173
2017-12-25T07:05:35.87,1615999,1615996,1615996,115917.36996932,20375.73106173
2017-12-25T07:05:36.997,1615998,1615996,1615996,115920.1367702,20376.23346173
2017-12-25T07:05:38.043,1615998,1615996,1615996,115920.7400702,20376.23346173
2017-12-25T07:05:39.043,1615998,1615998,1615995,115923.16748724,20376.24133877
2017-12-25T07:05:40.247,1615997,1615998,1615996,115919.21654724,20376.24133877
2017-12-25T07:05:41.83,1615997,1615998,1615996,115918.14866432,20376.17806185
2017-12-25T07:05:42.437,1615998,1615996,1615996,115917.37793139,20376.24806185
2017-12-25T07:05:43.36,1615998,1615996,1615996,115917.10073139,20376.24806185
2017-12-25T07:05:45.06,1615998,1615996,1615996,115916.11073139,20376.25306185
2017-12-25T07:05:45.873,1615998,1615996,1615995,115916.59718272,20376.15971743
2017-12-25T07:05:46.987,1615998,1615996,1615995,115916.41016472,20376.06869943
2017-12-25T07:05:48.407,1615998,1615998,1615996,115917.85466472,20375.52119943
2017-12-25T07:05:49.017,1615998,1615998,1615996,115918.06543345,20375.52906816
2017-12-25T07:05:49.89,1615998,1616000,1615996,115918.58043345,20375.53406816
2017-12-25T07:05:51.44,1615998,1616000,1615996,115919.92559345,20377.13422816
2017-12-25T07:05:51.83,1615998,1615996,1615996,115919.45059345,20377.13922816
2017-12-25T07:05:52.8,1616000,1616000,1615995,115918.60459345,20377.14422816
2017-12-25T07:05:53.407,1615999,1616000,1615995,115918.62559345,20377.14422816
2017-12-25T07:05:55.19,1615999,1616000,1615996,115917.88654445,20377.14422816
2017-12-25T07:05:56.19,1616000,1616000,1615996,115917.88654445,20377.14422816
2017-12-25T07:05:57.143,1615999,1615996,1615996,115918.59974445,20377.14922816
2017-12-25T07:05:58.16,1616000,1616000,1615996,115919.05424458,20378.04922816
2017-12-25T07:05:59.267,1616000,1616000,1615996,115919.147405,20378.05708858
2017-12-25T07:06:00.033,1616000,1616000,1615995,115918.749399,20378.06208858
2017-12-25T07:06:01.017,1616000,1616000,1615995,115918.925399,20378.18708858
2017-12-25T07:06:02.127,1616000,1616000,1615996,115917.783399,20377.68708858
2017-12-25T07:06:03.613,1615999,1616000,1615996,115917.908399,20377.82908858
2017-12-25T07:06:04.033,1615999,1615996,1615996,115917.023499,20377.84408858
2017-12-25T07:06:05.3,1615999,1615999,1615996,115916.979499,20377.84908858
2017-12-25T07:06:06.067,1615999,1615999,1615996,115917.057499,20377.84908858
2017-12-25T07:06:06.707,1615999,1615999,1615996,115916.9190582,20377.84908858
2017-12-25T07:06:08.277,1615995,1615995,1615800,115916.9150582,20377.85008858
2017-12-25T07:06:09.12,1616000,1616000,1615801,115916.92291033,20377.85794071
2017-12-25T07:06:10.167,1616000,1616000,1615801,115914.95491033,20376.85794071
2017-12-25T07:06:11.103,1616000,1616000,1615995,115915.92291033,20376.85794071
2017-12-25T07:06:12.323,1616000,1616000,1615995,115916.05791033,20376.85794071
2017-12-25T07:06:12.323,1616000,1616000,1615995,115916.03991033,20376.85794071
2017-12-25T07:06:14.887,1616000,1616000,1615995,115917.04151012,20376.7664405
2017-12-25T07:06:15.183,1616000,1616000,1615995,115917.03551012,20376.7664405
2017-12-25T07:06:16.8,1615999,1616000,1615996,115917.03230465,20376.37323503
2017-12-25T07:06:18.05,1616000,1616000,1615997,115917.00223403,20376.37323503
2017-12-25T07:06:18.253,1616000,1616000,1615997,115915.88470074,20376.37323503
2017-12-25T07:06:19.613,1616000,1616000,1615997,115915.17864458,20376.33107887
2017-12-25T07:06:20.177,1616000,1616000,1615997,115915.17364458,20376.33107887
2017-12-25T07:06:21.383,1616000,1616000,1615997,115914.72464458,20376.13107887
2017-12-25T07:06:22.743,1616000,1616000,1615997,115914.31664458,20375.24007887
2017-12-25T07:06:23.447,1616000,1616000,1615997,115915.99064458,20375.24007887
2017-12-25T07:06:25.057,1616300,1616300,1615998,115915.90574458,20375.97517887
2017-12-25T07:06:25.663,1616300,1616300,1615999,115915.88774458,20375.97517887
2017-12-25T07:06:26.417,1616300,1616300,1616003,115914.19074458,20374.97617887
2017-12-25T07:06:28.407,1616300,1616300,1616003,115913.92677868,20374.58421297
2017-12-25T07:06:28.737,1616300,1616300,1616003,115914.68167868,20374.48421297
2017-12-25T07:06:29.673,1616300,1616300,1616004,115913.46067868,20374.28421297
2017-12-25T07:06:31.517,1616300,1616300,1616005,115913.49177868,20374.26431297
2017-12-25T07:06:31.753,1616300,1616300,1616005,115913.72200868,20374.26431297
2017-12-25T07:06:32.363,1616300,1616300,1616010,115913.71710868,20374.26431297
2017-12-25T07:06:33.69,1616300,1616005,1616010,115914.03480868,20374.94231297
2017-12-25T07:06:35.55,1616300,1616300,1616005,115920.48300868,20383.02751297
2017-12-25T07:06:36.003,1616300,1616300,1616003,115920.49000868,20383.02751297
2017-12-25T07:06:37.253,1616300,1616300,1616010,115920.38901433,20383.18955997
2017-12-25T07:06:38.147,1616300,1616300,1616010,115920.50495545,20383.18955997
2017-12-25T07:06:39.27,1616300,1616300,1616015,115917.36933992,20381.97338579
2017-12-25T07:06:40.397,1616300,1616300,1616015,115917.6164317,20381.98338579
2017-12-25T07:06:40.647,1616300,1616300,1616015,115917.1815317,20381.98338579
2017-12-25T07:06:43.023,1616300,1616300,1616015,115916.5605317,20381.98338579
2017-12-25T07:06:43.603,1616299,1616010,1616009,115916.42256888,20381.99442297
2017-12-25T07:06:44.277,1616299,1615649,1615110,115916.16846888,20382.85022297
2017-12-25T07:06:45.807,1616299,1616299,1615111,115915.21123258,20382.94918667
2017-12-25T07:06:46.54,1616299,1616299,1615210,115915.41423258,20382.94918667
2017-12-25T07:06:47.637,1615210,1615111,1615111,115918.46793258,20383.74488667
2017-12-25T07:06:49.59,1615210,1615111,1615111,115920.59125015,20385.20720424
2017-12-25T07:06:50.62,1615210,1615000,1615111,115923.81755015,20388.43850424
2017-12-25T07:06:51.173,1615210,1615000,1615000,115922.74115018,20388.81460424
2017-12-25T07:06:52.317,1615210,1615000,1615000,115921.60499492,20388.94880424
2017-12-25T07:06:53.537,1615205,1615001,1615002,115921.51998083,20389.84190424
2017-12-25T07:06:54.287,1615205,1615001,1615001,115916.63278475,20391.33370816
2017-12-25T07:06:55.397,1615210,1615001,1615001,115915.59961391,20391.50923732
2017-12-25T07:06:56.863,1615210,1615001,1615001,115915.53348395,20394.74610736
2017-12-25T07:06:57.85,1615210,1615001,1615001,115916.14868395,20395.83330736
2017-12-25T07:06:58.287,1614193,1615001,1614111,115915.47268395,20395.83330736
2017-12-25T07:06:59.553,1614193,1614193,1614112,115915.47749858,20395.84112199
2017-12-25T07:07:00.27,1614193,1614193,1614112,115916.26359844,20395.74112199
2017-12-25T07:07:01.177,1614193,1614193,1614112,115916.46805383,20395.74112199
