2017-12-25T13:06:00.873,1669089,1669088,1668350,99743.74141,17374.42525
2017-12-25T13:06:01.233,1669089,1669088,1668350,99742.91632,17374.42525
2017-12-25T13:06:02.517,1669558,1669558,1668797,99741.17141,17373.73525
2017-12-25T13:06:03.53,1669558,1669558,1668797,99740.11046,17372.85025
2017-12-25T13:06:04.987,1669558,1669558,1668797,99739.02908,17372.27887
2017-12-25T13:06:05.627,1669558,1669558,1668530,99737.75682,17370.87927
2017-12-25T13:06:06.19,1668833,1669999,1668530,99738.3016,17371.37927
2017-12-25T13:06:07.517,1668833,1669999,1668530,99739.4986,17371.35427
2017-12-25T13:06:08.487,1669558,1668833,1669520,99738.8106,17371.35527
2017-12-25T13:06:10.173,1669558,1668833,1669520,99741.06462,17371.34729
2017-12-25T13:06:10.173,1669558,1668833,1669520,99735.70462,17371.34729
2017-12-25T13:06:12.58,1669520,1669520,1668682,99734.6856,17370.32827
2017-12-25T13:06:13.127,1669519,1669520,1668682,99734.6553,17370.32727
2017-12-25T13:06:13.36,1669519,1669520,1668682,99729.0153,17370.32727
2017-12-25T13:06:14.753,1669519,1669520,1668682,99727.4583,17368.72927
2017-12-25T13:06:16.503,1669051,1669519,1668833,99726.25014,17368.4331
2017-12-25T13:06:17.737,1669051,1669519,1668833,99724.84724,17366.7102
2017-12-25T13:06:18.347,1669051,1669519,1668833,99718.5353,17366.4136
2017-12-25T13:06:19.333,1669546,1669546,1668833,99713.9923,17365.3396
2017-12-25T13:06:20.817,1669546,1669546,1669520,99702.3843,17356.8346
2017-12-25T13:06:21.333,1669546,1669546,1669520,99702.04837,17356.7196
2017-12-25T13:06:22.833,1669051,1669051,1668833,99701.68693,17355.94917
2017-12-25T13:06:23.38,1669051,1669051,1668833,99700.86766,17355.74917
2017-12-25T13:06:24.537,1669051,1669051,1668833,99701.51019,17354.86617
2017-12-25T13:06:25.27,1669051,1669051,1668833,99701.08895,17354.46617
2017-12-25T13:06:26.753,1669051,1669051,1668833,99696.27129,17350.1595
2017-12-25T13:06:27.49,1669051,1669051,1668833,99696.81468,17349.1501
2017-12-25T13:06:28.473,1669546,1669051,1668833,99696.72808,17349.5025
2017-12-25T13:06:29.27,1669546,1669051,1668833,99701.12042,17348.4315
2017-12-25T13:06:31.113,1669546,1669051,1668833,99701.53742,17347.7625
2017-12-25T13:06:31.647,1670000,1670000,1668833,99702.87042,17348.6625
2017-12-25T13:06:33.587,1670000,1669051,1669558,99702.86039,17348.7565
2017-12-25T13:06:34.053,1670000,1669051,1669558,99700.05539,17348.7565
2017-12-25T13:06:35.337,1670000,1670000,1669558,99701.98505,17348.90387
2017-12-25T13:06:35.777,1670000,1669558,1669558,99700.19381,17348.91287
2017-12-25T13:06:37.197,1669051,1667682,1667682,99697.69118,17348.18025
2017-12-25T13:06:38.103,1670021,1670022,1667681,99695.47218,17348.96725
2017-12-25T13:06:39.79,1669051,1670022,1668835,99694.21509,17348.09815
2017-12-25T13:06:40.417,1670021,1669051,1668835,99693.9081,17348.01815
2017-12-25T13:06:41.603,1670021,1669051,1668835,99691.9201,17347.00915
2017-12-25T13:06:42.433,1670558,1670022,1670535,99692.30344,17346.2335
2017-12-25T13:06:43.543,1670558,1670022,1670535,99683.53562,17337.99398
2017-12-25T13:06:44.887,1670558,1670535,1670536,99680.93262,17336.17998
2017-12-25T13:06:45.043,1670558,1670535,1670536,99676.07272,17336.16998
2017-12-25T13:06:46.607,1670758,1670558,1670536,99672.48684,17334.33858
2017-12-25T13:06:47.433,1670758,1670558,1670536,99673.03784,17334.32858
2017-12-25T13:06:48.623,1671500,1670758,1670536,99659.28712,17323.69685
2017-12-25T13:06:49.543,1671500,1670758,1670537,99656.64704,17320.45677
2017-12-25T13:06:51.3,1671500,1670537,1670537,99660.86004,17319.97177
2017-12-25T13:06:52.05,1671500,1670537,1670537,99660.39543,17319.5394
2017-12-25T13:06:53.177,1671500,1670537,1670537,99660.15119,17319.3494
2017-12-25T13:06:54.287,1671500,1670537,1670537,99659.14034,17318.23055
2017-12-25T13:06:55.113,1671500,1670537,1670537,99665.00134,17317.32555
2017-12-25T13:06:55.973,1671500,1671500,1670330,99666.43164,17317.20785
2017-12-25T13:06:57.52,1671500,1671500,1671151,99662.91978,17316.85705
2017-12-25T13:06:57.787,1671652,1671500,1671151,99659.91848,17316.86475
2017-12-25T13:06:59.007,1671652,1671500,1671151,99660.25168,17316.64475
2017-12-25T13:07:00.1,1671652,1671500,1671152,99660.23088,17315.84475
2017-12-25T13:07:00.567,1671653,1671653,1671152,99661.98328,17316.22175
2017-12-25T13:07:01.74,1671653,1671653,1671152,99662.17868,17316.17675
2017-12-25T13:07:02.903,1671653,1671653,1671152,99663.24515,17316.75419
2017-12-25T13:07:04.013,1671653,1671652,1671652,99663.95975,17316.85319
2017-12-25T13:07:05.06,1671653,1671653,1671652,99664.46275,17317.24519
2017-12-25T13:07:06.173,1671653,1671652,1671652,99661.56609,17316.25153
2017-12-25T13:07:06.96,1671653,1671653,1671652,99661.88488,17316.31653
2017-12-25T13:07:08.303,1671653,1671653,1671652,99665.80216,17319.16876
2017-12-25T13:07:09.543,1671653,1671653,1671652,99668.29274,17319.27634
2017-12-25T13:07:10.56,1671653,1671653,1671652,99667.22724,17318.20784
2017-12-25T13:07:11.86,1673634,1673634,1671653,99667.90324,17318.98484
2017-12-25T13:07:12.187,1673634,1673634,1671653,99668.69024,17318.97484
2017-12-25T13:07:13.157,1672381,1673634,1671653,99668.74024,17318.94484
2017-12-25T13:07:14.58,1672381,1673634,1671653,99669.68674,17318.78334
2017-12-25T13:07:16.25,1673450,1673495,1671898,99668.9607,17318.2268
2017-12-25T13:07:16.643,1673450,1673495,1671898,99669.7587,17318.0268
2017-12-25T13:07:18.097,1672610,1672610,1671898,99669.2522,17316.9698
2017-12-25T13:07:18.673,1672610,1672610,1671898,99662.98037,17314.7698
2017-12-25T13:07:19.613,1672610,1671653,1671653,99659.97351,17313.8475
2017-12-25T13:07:20.46,1674015,1671653,1671654,99658.75952,17313.60503
2017-12-25T13:07:22.677,1672849,1672501,1672501,99657.74252,17312.62003
2017-12-25T13:07:23.35,1672849,1672501,1672501,99659.80002,17312.12003
2017-12-25T13:07:24.493,1672849,1672501,1672501,99660.95172,17310.82073
2017-12-25T13:07:25.383,1673430,1673430,1672501,99659.91211,17309.72912
2017-12-25T13:07:26.353,1673430,1673430,1672501,99658.58311,17309.08912
2017-12-25T13:07:27.617,1673074,1673430,1672501,99659.48011,17308.63512
2017-12-25T13:07:28.663,1673073,1673430,1672501,99659.20511,17308.62712
2017-12-25T13:07:29.617,1673072,1673430,1672501,99659.99211,17308.62212
2017-12-25T13:07:30.46,1673072,1673430,1672501,99659.21811,17308.02112
2017-12-25T13:07:31.32,1673072,1673430,1672501,99652.78965,17308.02112
2017-12-25T13:07:32.417,1673038,1673073,1672501,99649.90565,17305.93112
2017-12-25T13:07:33.527,1673037,1673073,1672501,99644.54065,17305.71512
2017-12-25T13:07:35.323,1673037,1673037,1672501,99644.68291,17305.22238
2017-12-25T13:07:35.713,1673037,1673037,1672501,99642.33039,17305.21638
2017-12-25T13:07:36.807,1673037,1673037,1672501,99639.63929,17303.68538
2017-12-25T13:07:38.417,1672575,1672575,1672501,99635.74592,17301.289
2017-12-25T13:07:38.653,1672575,1672575,1672501,99631.10092,17301.289
2017-12-25T13:07:40.263,1673068,1672575,1672501,99630.74992,17300.388
2017-12-25T13:07:40.81,1673190,1672501,1672511,99629.57431,17300.392
2017-12-25T13:07:42.293,1672894,1672511,1672501,99628.12431,17299.772
2017-12-25T13:07:42.593,1672510,1672511,1672501,99627.45631,17299.772
2017-12-25T13:07:43.64,1672501,1672500,1672000,99625.87557,17299.29555
2017-12-25T13:07:45.17,1672501,1672500,1672000,99623.78057,17297.46555
2017-12-25T13:07:46.7,1672000,1672000,1671903,99624.06882,17297.1368
2017-12-25T13:07:47.797,1672575,1672000,1671903,99620.04624,17293.40321
2017-12-25T13:07:48.297,1672575,1672000,1671903,99620.35124,17293.40321
2017-12-25T13:07:49.687,1672000,1671527,1671527,99620.25514,17295.97211
2017-12-25T13:07:50.657,1672000,1671527,1671500,99620.29414,17294.87211
2017-12-25T13:07:51.373,1671999,1671527,1671500,99616.97315,17294.76813
2017-12-25T13:07:53.11,1671500,1671500,1670813,99615.12795,17294.27493
2017-12-25T13:07:53.983,1672000,1671500,1670813,99606.58914,17294.15411
2017-12-25T13:07:55.033,1672386,1672386,1670813,99606.92384,17296.60481
2017-12-25T13:07:56.44,1671406,1670682,1670537,99605.67676,17296.27043
2017-12-25T13:07:56.987,1671998,1671998,1670537,99605.00046,17296.12013
2017-12-25T13:07:57.847,1670286,1670300,1670022,99605.03846,17296.17413
2017-12-25T13:07:58.41,1670286,1670286,1670022,99603.91646,17296.22713
2017-12-25T13:07:59.957,1670286,1670286,1670022,99602.79119,17296.15586
2017-12-25T13:08:01.44,1671000,1671403,1670022,99602.92858,17296.81525
2017-12-25T13:08:02.427,1669186,1669529,1668001,99600.35982,17296.58025
2017-12-25T13:08:03.537,1669186,1667983,1667983,99601.95172,17297.42215
2017-12-25T13:08:04.38,1669186,1669186,1668001,99604.61881,17297.44625
2017-12-25T13:08:05.317,1669516,1667984,1667984,99603.39479,17296.24522
2017-12-25T13:08:06.49,1669393,1667984,1667984,99602.60506,17295.99048
2017-12-25T13:08:07.38,1670022,1669516,1669580,99602.59516,17296.17058
2017-12-25T13:08:08.38,1670022,1669580,1669580,99602.09789,17296.40331
2017-12-25T13:08:09.393,1670022,1670022,1669580,99599.21053,17296.25101
2017-12-25T13:08:10.88,1670022,1670022,1667681,99595.59653,17296.15101
2017-12-25T13:08:11.24,1670022,1670022,1667682,99595.90354,17296.15101
2017-12-25T13:08:12.913,1670022,1669539,1669539,99595.91754,17295.10501
2017-12-25T13:08:14.197,1670537,1669539,1669539,99596.05394,17295.43341
2017-12-25T13:08:15.01,1670022,1670537,1670000,99595.88693,17295.3734
2017-12-25T13:08:15.977,1670022,1670022,1667684,99594.70415,17295.13562
2017-12-25T13:08:16.667,1670021,1670021,1667685,99591.36215,17295.10262
2017-12-25T13:08:18.087,1670022,1670022,1669393,99590.58259,17295.72716
2017-12-25T13:08:19.273,1670022,1670022,1669393,99588.6608,17294.86356
2017-12-25T13:08:20.417,1670537,1670537,1670022,99589.07117,17294.57494
2017-12-25T13:08:21.713,1670022,1670022,1669539,99585.73154,17294.5453
2017-12-25T13:08:22.433,1670022,1670022,1669639,99585.28057,17294.5453
2017-12-25T13:08:23.057,1670000,1670022,1669639,99581.83967,17294.5453
2017-12-25T13:08:24.12,1669539,1669539,1669393,99582.38045,17294.26291
2017-12-25T13:08:25.65,1669534,1669539,1669393,99581.86356,17294.28902
2017-12-25T13:08:26.84,1669539,1669539,1669393,99581.53257,17294.26803
2017-12-25T13:08:27.247,1669539,1669539,1669440,99578.70467,17293.78313
2017-12-25T13:08:28.153,1669539,1669539,1669440,99577.94157,17292.90313
2017-12-25T13:08:29.497,1669539,1669539,1669440,99578.08302,17293.50736
2017-12-25T13:08:30.34,1669539,1669539,1669393,99577.21463,17293.48336
2017-12-25T13:08:31.027,1669539,1669539,1669393,99577.05919,17292.70492
2017-12-25T13:08:32.763,1669539,1669539,1669441,99573.79547,17291.05682
2017-12-25T13:08:33.403,1669539,1669539,1669441,99574.81857,17290.73291
2017-12-25T13:08:34.717,1669539,1669539,1669394,99572.46517,17289.86652
2017-12-25T13:08:36.25,1669539,1669539,1669394,99571.06053,17288.25388
2017-12-25T13:08:36.483,1669539,1669539,1669394,99567.24787,17287.8785
2017-12-25T13:08:38.377,1669470,1669539,1669394,99564.29925,17286.77788
2017-12-25T13:08:38.723,1669470,1669393,1668287,99566.34025,17286.98788
2017-12-25T13:08:40.16,1669470,1669393,1669432,99565.79925,17286.86788
2017-12-25T13:08:41.113,1669440,1669393,1669432,99564.62625,17286.39188
2017-12-25T13:08:41.863,1669440,1669393,1669432,99564.36725,17285.89188
2017-12-25T13:08:43.287,1668632,1669394,1667749,99564.06973,17285.90536
2017-12-25T13:08:44.367,1668632,1669394,1667749,99564.09305,17285.53104
2017-12-25T13:08:44.757,1668632,1669394,1667749,99562.18669,17285.01468
2017-12-25T13:08:46.833,1669155,1669440,1667750,99553.77528,17283.58428
2017-12-25T13:08:47.897,1669108,1669440,1667750,99551.77828,17281.58428
2017-12-25T13:08:48.833,1669108,1669108,1667750,99550.32688,17281.58188
2017-12-25T13:08:49.523,1669108,1669108,1667750,99551.04488,17281.58188
2017-12-25T13:08:50.727,1669155,1669108,1667750,99549.00158,17280.69888
2017-12-25T13:08:51.663,1669308,1669439,1667750,99549.05321,17280.67048
2017-12-25T13:08:52.553,1668654,1669439,1667750,99545.17799,17277.15048
2017-12-25T13:08:53.637,1669440,1669339,1667750,99546.47524,17277.86972
2017-12-25T13:08:54.903,1669469,1669469,1668595,99544.71204,17277.68852
2017-12-25T13:08:55.903,1667083,1667427,1666837,99544.66089,17277.86538
2017-12-25T13:08:56.857,1669469,1669000,1669308,99542.81764,17278.27212
2017-12-25T13:08:57.78,1668000,1668307,1667688,99543.08037,17279.27725
2017-12-25T13:08:59.327,1668000,1668000,1666842,99541.52142,17278.7713
2017-12-25T13:09:00.187,1668000,1668000,1666842,99540.01022,17277.4246
2017-12-25T13:09:01.123,1668000,1668000,1666842,99535.5024,17276.72078
2017-12-25T13:09:01.893,1668000,1668000,1666842,99533.8094,17277.22078
2017-12-25T13:09:03.97,1667999,1667604,1667604,99534.5581,17278.19649
2017-12-25T13:09:04.36,1667999,1667604,1667604,99536.3141,17278.19649
2017-12-25T13:09:05.91,1667999,1667999,1666723,99533.0762,17277.93866
2017-12-25T13:09:07.113,1667995,1667999,1666723,99530.99989,17277.15366
2017-12-25T13:09:07.863,1667995,1666661,1666661,99530.74598,17277.20675
2017-12-25T13:09:08.973,1667995,1666661,1666661,99529.75998,17276.69775
2017-12-25T13:09:09.85,1667995,1666661,1667899,99530.62398,17276.69775
2017-12-25T13:09:10.253,1667995,1666662,1666672,99531.81298,17276.88775
2017-12-25T13:09:12.217,1668000,1667999,1667999,99526.79428,17271.86725
2017-12-25T13:09:13.187,1668000,1667999,1667999,99528.71618,17271.96715
2017-12-25T13:09:14.263,1668000,1667999,1667999,99526.57436,17269.76715
2017-12-25T13:09:15.483,1668000,1667999,1667999,99525.66636,17270.16715
2017-12-25T13:09:15.81,1668000,1668000,1667999,99525.93863,17270.16932
2017-12-25T13:09:16.703,1668000,1668000,1667999,99519.69173,17269.56942
2017-12-25T13:09:17.877,1668000,1667999,1667899,99520.19809,17269.84202
2017-12-25T13:09:18.673,1668000,1667999,1667899,99520.61599,17269.72202
2017-12-25T13:09:19.937,1667999,1666782,1666782,99513.09999,17267.30602
2017-12-25T13:09:21.423,1668000,1668000,1666672,99508.65999,17266.93602
2017-12-25T13:09:22.233,1667998,1667999,1666672,99508.35799,17267.20602
2017-12-25T13:09:23.533,1668000,1667999,1667999,99508.09796,17267.57322
2017-12-25T13:09:25.08,1668000,1667999,1667999,99506.69721,17266.35547
2017-12-25T13:09:25.783,1668000,1668000,1667999,99506.49237,17266.36163
2017-12-25T13:09:26.533,1668000,1668000,1667999,99505.20337,17265.84163
2017-12-25T13:09:27.907,1667633,1667999,1666672,99503.63937,17265.45904
2017-12-25T13:09:29.05,1667633,1667999,1666672,99496.64508,17265.42803
2017-12-25T13:09:29.05,1667633,1667999,1666672,99496.73508,17265.42803
2017-12-25T13:09:31.317,1668000,1666672,1666672,99494.26487,17263.10955
2017-12-25T13:09:32.21,1667632,1666672,1666672,99493.75287,17262.33055
2017-12-25T13:09:33.117,1667218,1666672,1666672,99493.29387,17262.36555
2017-12-25T13:09:33.897,1667218,1667218,1666600,99493.05404,17261.92235
2017-12-25T13:09:35.163,1667218,1666600,1666600,99489.97042,17261.426
2017-12-25T13:09:36.57,1667632,1665836,1665836,99492.07847,17261.41205
2017-12-25T13:09:37.21,1667440,1665836,1665836,99492.04847,17261.35805
2017-12-25T13:09:38.537,1666507,1665836,1665836,99487.94577,17260.14335
2017-12-25T13:09:39.477,1666736,1666736,1665836,99487.22077,17259.51835
2017-12-25T13:09:40.21,1666736,1666736,1665836,99485.67207,17259.22735
2017-12-25T13:09:41.193,1667632,1665777,1665837,99484.79107,17258.43335
2017-12-25T13:09:42.227,1667632,1665837,1665837,99481.03405,17257.96725
2017-12-25T13:09:44.117,1667632,1666736,1666736,99480.47429,17257.86749
2017-12-25T13:09:45.04,1667632,1665151,1665151,99479.86399,17257.16799
2017-12-25T13:09:45.93,1667630,1665001,1665001,99477.32881,17257.14847
2017-12-25T13:09:46.803,1666316,1665001,1665002,99466.08138,17256.94558
2017-12-25T13:09:48.193,1666720,1666942,1665373,99463.86028,17256.88648
2017-12-25T13:09:49.257,1666720,1666942,1665373,99463.29693,17256.23013
2017-12-25T13:09:49.6,1666720,1666942,1665373,99463.34793,17256.22013
2017-12-25T13:09:51.43,1666720,1666720,1665001,99461.37478,17255.13598
2017-12-25T13:09:51.807,1666735,1666720,1665001,99458.41998,17255.11518
2017-12-25T13:09:53.4,1666232,1666232,1664664,99460.11797,17256.14318
2017-12-25T13:09:54.273,1666232,1666232,1664664,99455.17017,17255.94338
2017-12-25T13:09:55.353,1665000,1666232,1664263,99456.69117,17255.72038
2017-12-25T13:09:56.573,1665000,1666232,1664264,99454.64439,17253.74661
2017-12-25T13:09:57.323,1665000,1665000,1664264,99452.26539,17253.76661
2017-12-25T13:09:57.993,1665000,1665000,1664264,99452.15209,17253.73251
2017-12-25T13:09:59.447,1665000,1665000,1663763,99450.83109,17252.39251
2017-12-25T13:10:00.167,1665000,1665000,1663763,99449.20679,17252.18621
2017-12-25T13:10:01.087,1665000,1663764,1664665,99449.36499,17252.41621
2017-12-25T13:10:02.62,1665000,1664665,1663763,99448.08368,17251.19019
2017-12-25T13:10:03.353,1665000,1664665,1663763,99435.38198,17251.1676
2017-12-25T13:10:04.213,1665000,1663763,1663763,99424.75698,17251.1716
2017-12-25T13:10:05.147,1663764,1663763,1663763,99424.63398,17251.0236
2017-12-25T13:10:06.617,1665000,1663763,1663763,99417.60506,17250.42258
2017-12-25T13:10:07.383,1664820,1663763,1663763,99417.15136,17249.59988
2017-12-25T13:10:08.68,1664820,1663763,1663763,99416.29362,17249.07018
2017-12-25T13:10:09.553,1664820,1664820,1663763,99413.24158,17248.76114
2017-12-25T13:10:10.713,1665000,1664820,1663763,99407.4077,17248.53626
2017-12-25T13:10:12.04,1665000,1664820,1663763,99405.7677,17247.01526
2017-12-25T13:10:13.277,1665000,1665000,1663442,99404.3542,17245.91926
2017-12-25T13:10:13.543,1665000,1665000,1663442,99399.76941,17240.31446
2017-12-25T13:10:14.76,1665000,1665000,1663442,99400.32531,17240.30336
2017-12-25T13:10:15.463,1666314,1666222,1666233,99402.08305,17243.0301
2017-12-25T13:10:16.847,1666314,1666232,1666232,99400.63771,17243.55139
2017-12-25T13:10:17.877,1666672,1666232,1666232,99400.82028,17244.17396
2017-12-25T13:10:19.05,1666672,1666232,1666232,99403.02898,17246.67366
2017-12-25T13:10:19.55,1666672,1666232,1666232,99401.78338,17246.56366
2017-12-25T13:10:21.66,1666672,1666232,1666233,99401.9205,17247.62578
2017-12-25T13:10:22.237,1666672,1666232,1666233,99401.38931,17247.30179
2017-12-25T13:10:22.237,1666672,1666232,1666233,99399.91831,17247.30179
2017-12-25T13:10:24.16,1666672,1666233,1666233,99399.1435,17246.82698
2017-12-25T13:10:25.13,1666672,1666233,1666233,99398.7595,17246.97198
2017-12-25T13:10:26.71,1666672,1666233,1666233,99396.1937,17244.41618
2017-12-25T13:10:27.303,1666672,1666233,1666233,99396.51431,17244.44279
2017-12-25T13:10:28.35,1666672,1666233,1666233,99392.71622,17243.1137
2017-12-25T13:10:29.383,1666720,1666232,1666232,99397.96307,17249.08025
2017-12-25T13:10:31.07,1666233,1666232,1666232,99396.68007,17248.63825
2017-12-25T13:10:32.07,1666232,1666232,1663027,99412.86616,17254.88334
2017-12-25T13:10:33.333,1666231,1666232,1664917,99414.01516,17255.78734
2017-12-25T13:10:34.037,1666231,1666232,1664917,99413.33517,17255.26935
2017-12-25T13:10:35.273,1666230,1664917,1663579,99412.59187,17255.06485
2017-12-25T13:10:35.803,1666230,1666230,1664918,99407.27545,17254.78743
2017-12-25T13:10:37.273,1666231,1666230,1663580,99406.65344,17253.60542
2017-12-25T13:10:37.997,1666231,1666231,1665621,99406.56074,17253.60272
2017-12-25T13:10:39.613,1666230,1666231,1665626,99406.14611,17253.03709
2017-12-25T13:10:40.113,1666230,1666231,1665626,99405.76121,17252.82319
2017-12-25T13:10:41.33,1666230,1666231,1665626,99405.31921,17252.61319
2017-12-25T13:10:42.237,1666230,1666231,1666106,99401.39615,17251.63713
2017-12-25T13:10:43.597,1666230,1666232,1666106,99403.18541,17253.26319
2017-12-25T13:10:44.253,1666230,1666232,1666106,99397.34055,17252.69513
2017-12-25T13:10:45.173,1666230,1666230,1666111,99397.06166,17252.51313
2017-12-25T13:10:46.173,1666232,1666230,1666230,99397.21849,17252.13726
2017-12-25T13:10:47.27,1666232,1666232,1666230,99391.63599,17248.12276
2017-12-25T13:10:48.067,1666232,1666232,1666230,99384.32815,17248.07276
2017-12-25T13:10:49.457,1666232,1666230,1666230,99382.61705,17248.34746
2017-12-25T13:10:50.88,1666111,1666111,1663792,99383.25898,17248.98743
2017-12-25T13:10:51.367,1666231,1666231,1665335,99382.71899,17249.41643
2017-12-25T13:10:52.617,1666370,1666736,1666231,99385.03568,17250.33642
2017-12-25T13:10:53.727,1666370,1666231,1666235,99384.06048,17250.39642
2017-12-25T13:10:54.603,1666230,1666235,1664804,99379.22348,17250.37242
2017-12-25T13:10:56.243,1666230,1664446,1664446,99379.37428,17250.42472
2017-12-25T13:10:57.43,1666230,1664446,1665790,99378.46888,17250.42172
2017-12-25T13:10:58.087,1666230,1666230,1665790,99378.71826,17250.43411
2017-12-25T13:10:59.37,1666230,1666230,1665790,99377.23586,17249.9407
2017-12-25T13:11:00.247,1666230,1666230,1665752,99378.88916,17249.9417
2017-12-25T13:11:00.807,1666230,1666230,1665752,99379.17071,17249.93871
2017-12-25T13:11:02.51,1666230,1666230,1666111,99378.41072,17249.09372
2017-12-25T13:11:03.35,1666231,1666231,1666116,99378.80772,17249.37272
2017-12-25T13:11:04.57,1666232,1666232,1666231,99377.72291,17249.27391
2017-12-25T13:11:05.43,1666232,1665269,1665269,99376.46891,17248.54391
2017-12-25T13:11:06.023,1666232,1665269,1665269,99376.38891,17248.54391
2017-12-25T13:11:07.727,1666232,1665269,1666230,99376.40505,17247.81395
2017-12-25T13:11:07.96,1666232,1665269,1666230,99377.86405,17247.81395
2017-12-25T13:11:09.797,1666232,1666232,1666230,99375.20414,17246.90404
2017-12-25T13:11:10.92,1666232,1666232,1666230,99373.69118,17246.98309
2017-12-25T13:11:11.537,1666232,1666232,1666230,99369.42101,17246.978
2017-12-25T13:11:12.443,1666720,1666232,1666413,99369.97716,17247.61109
2017-12-25T13:11:13.88,1666720,1666680,1666680,99365.26316,17247.63609
2017-12-25T13:11:14.77,1666720,1666680,1666704,99365.14514,17247.62807
2017-12-25T13:11:15.42,1666720,1666680,1666704,99365.38114,17247.59407
2017-12-25T13:11:16.89,1666720,1666681,1666230,99363.99634,17247.59127
2017-12-25T13:11:17.64,1666720,1666681,1666607,99359.58764,17247.30127
2017-12-25T13:11:18.653,1666720,1666607,1666607,99358.44427,17247.4649
2017-12-25T13:11:20.297,1666229,1665826,1665825,99356.24865,17247.23627
2017-12-25T13:11:21.467,1666229,1665826,1665832,99355.90165,17247.04927
2017-12-25T13:11:21.467,1666229,1665826,1665832,99354.14966,17247.04927
2017-12-25T13:11:22.843,1665921,1665921,1665832,99350.76561,17245.13423
2017-12-25T13:11:24.487,1665921,1665921,1665270,99349.28282,17243.30043
2017-12-25T13:11:24.75,1665921,1665921,1665270,99349.28482,17243.30043
2017-12-25T13:11:25.843,1665991,1665921,1665111,99348.11892,17242.93844
2017-12-25T13:11:27.423,1665257,1665270,1665111,99347.33594,17242.66346
2017-12-25T13:11:28.813,1665001,1665001,1665000,99366.50395,17241.78347
2017-12-25T13:11:29.267,1665001,1665001,1665000,99365.35265,17241.78347
2017-12-25T13:11:30.673,1665184,1665111,1665111,99365.93155,17241.6657
